global_row_id,dataset_name,source_file,conversation_id,turn_index,speaker_id,role,start_time,end_time,duration_min,text,outcome,admiration,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realization,relief,remorse,sadness,surprise
emaad_sales__894,emaad_sales,emaad-sales.csv,20035_63,9,1,seller,40.97,43.29,,"No, that’s all right for today. I’m actually at work and don’t have my papers handy.",no sale,0.0053267465,0.0013900861,0.0015976943333333334,0.007953729266666666,0.34275670666666663,0.0148768969,0.049156481333333335,0.3126069549333333,0.0067631327000000005,0.0026271290666666654,0.03362031266666667,0.0007273086133333333,0.00039517993,0.0044957521,0.0009424471166666667,0.0015136578333333334,0.00031450230666666665,0.0029490071,0.0028531816666666665,0.0006863818666666667,0.03236156476666666,0.0004903321566666666,0.017453011999999993,0.0016964271866666669,0.0005743122933333333,0.0011154836666666668,0.0020784068
emaad_sales__895,emaad_sales,emaad-sales.csv,20035_63,10,0,buyer,43.97,47.5,,"Not a problem. I’ll forward you the plan details, and if you change your mind, just reply or give us a call. Is it alright to use this number if we follow up next week?",no sale,0.0040086720000000005,0.0013474888,0.0015083128,0.008751392666666667,0.2463137333333333,0.013948559233333333,0.038559455,0.17635326353333336,0.004476663033333334,0.003418803466666665,0.045596297333333334,0.0009307218799999999,0.0006904425366666666,0.0021575769333333334,0.0009019963800000001,0.32414319519999996,0.00043630854,0.0029697861666666664,0.0020512567000000002,0.0006191594,0.030040928100000003,0.00063968938,0.01874189633333333,0.0029013499200000003,0.0020955875833333333,0.0017162072333333333,0.0015737921333333334
emaad_sales__896,emaad_sales,emaad-sales.csv,20035_63,11,1,seller,48.04,49.81,,"Sure, but I can’t make any promises. Thanks for reaching out though.",no sale,0.010416942,0.002653760433333334,0.0019214456333333334,0.007235409333333332,0.09349777799999998,0.03825005333333333,0.037989993300000004,0.17675549793333334,0.005524935533333333,0.002206607799999999,0.018071200666666665,0.0009997781499999998,0.0007364882699999999,0.004889036266666666,0.0010971589133333334,0.6405635594333333,0.00092596454,0.0861366965,0.0032988899666666666,0.0009336641333333335,0.03736837766666667,0.0017399050799999998,0.008780941199999998,0.011346950753333335,0.003356645466666667,0.0027373243666666664,0.0015141469666666667
emaad_sales__897,emaad_sales,emaad-sales.csv,20035_63,12,0,buyer,50.33,52.49,,"Of course, thanks for your time, Ms. Harper. Enjoy the rest of your day!",no sale,0.013775151000000001,0.0033405048000000005,0.0019213130999999998,0.0072590915,0.05393774199999997,0.04035698,0.003978679950000001,0.0019523469000000127,0.003363663299999999,0.0023772728999999987,0.022880488,0.0011294412249999999,0.0009322300149999999,0.0057446782499999995,0.0008330985200000001,0.96020782,0.00119278385,0.1283039484,0.0032418531500000005,0.0008349753000000003,0.021138948500000004,0.0024916666,0.008639462299999998,0.016578484,0.0045602595,0.0034560536999999995,0.0010886221499999999
emaad_sales__1536,emaad_sales,emaad-sales.csv,200370_7,0,0,buyer,1.12,4.59,,"Good afternoon, is this Mr. Griffin?",sale,0.00606597975,0.00193791635,0.00187669765,0.006419459650000001,0.0400453465,0.0044164797,0.075496856,0.47173646999999996,0.0024265436,0.0010945516,0.0021628689499999998,0.0005848141200000001,0.000467678035,0.04153455225,0.00099946378,0.0151281956,0.000322481935,0.0150046159,0.0029524809000000003,0.00089078418,0.005576787,0.00025737543,0.00597043015,0.00111575894,0.000468586295,0.0008187790800000001,0.0127380415
emaad_sales__1537,emaad_sales,emaad-sales.csv,200370_7,1,1,seller,5.01,5.99,,"Yes, who's calling?",sale,0.0051167275,0.0018948449333333333,0.0015237977533333333,0.005491257100000001,0.044319991,0.006745390800000001,0.050764832600000004,0.31693057653333334,0.009375294733333333,0.0011092963,0.0017501238333333332,0.0005542879266666667,0.0004087102033333333,0.0437281095,0.0008920640533333334,0.011055405066666668,0.00032413776999999996,0.014240595266666664,0.0031080644666666665,0.0008110667866666666,0.007285731333333333,0.00040636702,0.0058424293,0.0013479216933333334,0.0004909586766666667,0.0008841164866666666,0.008893296466666667
emaad_sales__1538,emaad_sales,emaad-sales.csv,200370_7,2,0,buyer,6.2,12.98,,This is Carla from GreenPeak Energy. I'm calling to let you know about a new energy plan we've launched with some strong discounts for our loyal customers.,sale,0.0033942131666666667,0.0017796543666666667,0.0015827004533333331,0.006926064666666666,0.2646011066666667,0.0055669850333333335,0.03530282536666667,0.1676537026,0.008577228000000001,0.0012391475666666668,0.002472248433333333,0.0007617012133333334,0.00038730437666666665,0.019790836833333332,0.0007515535533333333,0.004096669733333333,0.0002794360866666666,0.007182943933333332,0.0021256559,0.0005640382766666667,0.006262355333333333,0.0005895388733333333,0.008424559866666667,0.0019518984933333333,0.0003519455866666667,0.0009232078666666666,0.005703212656666667
emaad_sales__1539,emaad_sales,emaad-sales.csv,200370_7,3,1,seller,13.22,14.01,,"Okay, go ahead.",sale,0.2596866386666667,0.0016695832666666667,0.00084735192,0.004293447,0.31598258333333334,0.0063561551,0.0013781220666666666,0.0037665579999999997,0.008710359566666668,0.0011263689333333333,0.0021728789,0.0006517252466666665,0.00028871309666666665,0.02230053833333333,0.0005294841333333333,0.011184653333333334,0.0003088794933333333,0.012155536666666666,0.0024256259,0.00043135501,0.00876177,0.0025676162466666667,0.008963552533333334,0.0028155476000000005,0.00035773008999999997,0.0009441890333333333,0.0011695608233333332
emaad_sales__1540,emaad_sales,emaad-sales.csv,200370_7,4,0,buyer,14.65,21.43,,"Great! Since you've been with us for three years, you qualify for our SmartSave plan, which provides a fixed-rate discount—$0.11 per kilowatt-hour—for 12 months, plus an extra $5 off your bill for the first six months.",sale,0.501592511,0.0012575357866666666,0.0009630261,0.006181698999999999,0.39891682333333334,0.0032786675,0.0015634504666666665,0.0016774839,0.0013064232333333346,0.0030342239333333333,0.006054654699999999,0.0008674233666666666,0.00037972328333333335,0.006961924800000001,0.00044867156666666665,0.022926284,0.00030136537,0.008522243433333333,0.0015958782433333335,0.00026691373,0.010793432,0.003993436513333334,0.01460115,0.0028478651333333333,0.00033588555,0.0008738747466666666,0.0012785563899999999
emaad_sales__1541,emaad_sales,emaad-sales.csv,200370_7,5,1,seller,21.82,23.2,,"That does sound better than what I'm paying, actually.",sale,0.5021026171666667,0.0009551190533333333,0.0006609637333333333,0.004839941566666666,0.23452231,0.0064220046000000005,0.0016666550333333332,0.0015192839666666666,0.002857814666666668,0.0051835441000000005,0.007119855166666667,0.0006961083333333332,0.0004287194,0.006479342133333334,0.0005491672,0.020321706333333335,0.0003842615533333333,0.008415561433333333,0.0015437307766666668,0.0005774467400000001,0.028244331333333334,0.004072452666666667,0.028798633666666667,0.004620428366666666,0.0005017476233333333,0.0015895602133333333,0.0012964165999999999
emaad_sales__1542,emaad_sales,emaad-sales.csv,200370_7,6,0,buyer,23.68,27.74,,"Right now, I see you pay about $65 monthly, and your average rate is closer to $0.15 per kilowatt-hour, so this plan will lower your bill noticeably.",sale,0.2452622836,0.0011550912866666666,0.0011424892999999999,0.007214417899999999,0.17374956986666668,0.0058244304666666665,0.15069803966666664,0.17128356189999996,0.0026835226000000013,0.005529327333333334,0.008100675466666665,0.000953505,0.0006201989233333333,0.0019712899666666666,0.0008435488999999999,0.013431570966666667,0.00037517259,0.0031920823,0.0013244730099999998,0.0007081029200000001,0.0255605976,0.002076674556666667,0.027622691,0.0037158898966666663,0.0006591123166666667,0.0018193619799999998,0.0019273278666666668
emaad_sales__1543,emaad_sales,emaad-sales.csv,200370_7,7,1,seller,28.21,31.74,,"Is there any kind of contract or penalty if I need to cancel, or hidden fees?",sale,0.010887252933333334,0.0011425643566666667,0.0011185247333333334,0.005559625166666666,0.31564476986666673,0.026320650400000003,0.15084182266666665,0.17177804239999997,0.003714238200000001,0.0035418421666666665,0.006339150566666667,0.0007380125466666668,0.00049037143,0.0025472684333333333,0.0008758384666666666,0.0029566860666666666,0.00038229156666666665,0.003969403333333333,0.002750739133333334,0.0007835571733333333,0.03384490626666666,0.00096438279,0.023721766666666668,0.004461438696666666,0.0006679126099999999,0.0018110820333333332,0.0015852272566666667
emaad_sales__1544,emaad_sales,emaad-sales.csv,200370_7,8,0,buyer,32.12,37.89,,"No penalty at all—you're free to switch plans anytime and there are zero hidden fees. We believe in total transparency. You get the discount for as long as you're on the plan, and can leave whenever you like.",sale,0.16755140243333333,0.0011604149233333334,0.0017153703000000002,0.005998327166666667,0.27459158653333343,0.024490699066666673,0.16959636,0.4122498029333333,0.004198814500000001,0.0018337634,0.0059113821,0.0008719621466666667,0.0004818819966666667,0.005103547766666667,0.0008922870999999999,0.005195770233333333,0.0003809324833333333,0.0028031354,0.0057350195,0.0005358436966666667,0.018149273599999998,0.0007379203066666665,0.006921463,0.0016645929833333333,0.0007563657099999999,0.0014639162333333333,0.0027416968566666665
emaad_sales__1545,emaad_sales,emaad-sales.csv,200370_7,9,1,seller,38.43,42.92,,Sounds like a good deal. What do you need from me to set this up?,sale,0.16801820356666666,0.00108454629,0.0014825813333333333,0.0045891683999999995,0.2853403376666667,0.024669091266666665,0.09083726666666665,0.41896256959999995,0.004374945533333335,0.00157764,0.0052783380000000005,0.0007041731266666666,0.00036382521666666667,0.005520203433333333,0.0008792196,0.005091101666666666,0.0003797480266666666,0.002886166133333333,0.005936186999999999,0.0005443608800000001,0.01914760533333333,0.0007496555566666665,0.008778717,0.00170365517,0.0006696812333333332,0.0013591605333333333,0.0031589107566666664
emaad_sales__1546,emaad_sales,emaad-sales.csv,200370_7,10,0,buyer,43.33,49.07,,"Just to confirm, I have your address as 2213 Briar Lane, and your email as griffin.m@email.com. Are those still correct?",sale,0.16730707256666666,0.0020085456,0.0016792290666666667,0.005994648133333333,0.3361863376666667,0.0042960466,0.09142122916666667,0.41947449833333333,0.0035700999000000014,0.0019163295,0.0049825612333333335,0.0011300171466666667,0.00053119516,0.006681536499999999,0.0011391784666666667,0.003873089566666667,0.00038831407333333334,0.003247192066666667,0.005178454433333333,0.0006198529533333333,0.008437109333333331,0.0007062109233333334,0.013284593999999999,0.0012777941033333333,0.0006245897066666666,0.0014522886666666667,0.003748811666666666
emaad_sales__1547,emaad_sales,emaad-sales.csv,200370_7,11,1,seller,49.73,50.61,,"Yes, both are right.",sale,0.033267302566666664,0.0017553928666666668,0.0011607305,0.005325171899999999,0.501652571,0.009577231266666666,0.07245682456666667,0.18016808110000002,0.005230339766666668,0.0013845758333333334,0.004067200666666667,0.00093369388,0.00040745657666666667,0.0088179745,0.00096304905,0.008242677066666667,0.0002959042633333333,0.004356227133333334,0.0025462824333333327,0.00051373937,0.026935734,0.0012594730733333332,0.013830452200000001,0.00232205015,0.00037977482,0.0009176760666666666,0.0026407222133333335
emaad_sales__1548,emaad_sales,emaad-sales.csv,200370_7,12,0,buyer,51.3,56.98,,"Perfect. If you could confirm your date of birth for the agreement, I'll submit your enrollment right now and you'll receive a confirmation email within the hour.",sale,0.03294119093333333,0.0029639335999999995,0.0012686504666666665,0.005677177333333334,0.4911407188333334,0.008941592543333333,0.0034303514,0.004315999599999999,0.0055131934000000014,0.002392292233333333,0.0035488432333333334,0.0012673624333333334,0.0009154146566666666,0.013904548333333334,0.0015406687499999999,0.008832211833333334,0.00063437957,0.0075925992,0.0024897783999999995,0.0008191220866666667,0.02621406766666666,0.0015057090333333335,0.0216586132,0.0027349716,0.00046764853666666676,0.001912736066666667,0.00665016288
emaad_sales__1549,emaad_sales,emaad-sales.csv,200370_7,13,1,seller,57.75,58.44,,"May 18th, 1972.",sale,0.026335709033333335,0.0028370619,0.0011495170999999999,0.0045682872,0.2088269961666667,0.009684278543333332,0.0028641907666666667,0.0036031028000000002,0.006529457633333335,0.0022123072666666668,0.0021874085666666668,0.0010361879,0.0008966146733333334,0.015453224166666668,0.0013532025833333334,0.3351271601666666,0.0007035924466666666,0.0116349508,0.0020687584999999997,0.00078104122,0.028986276666666658,0.0014084566666666667,0.016797992533333334,0.004329630933333333,0.0007972775633333334,0.002096535666666667,0.006601969680000001
emaad_sales__1550,emaad_sales,emaad-sales.csv,200370_7,14,0,buyer,59.18,63.36,,"Thank you, Mr. Griffin. I’ve just completed your enrollment in the SmartSave plan. Your next bill will reflect the lower rate and that $5 discount upfront.",sale,0.22543543903333332,0.0035416980333333333,0.0013560655666666668,0.0047545683666666665,0.019819121166666703,0.0028002843433333324,0.0035941758999999997,0.0034671450333333327,0.0028929378000000006,0.0025382499666666667,0.0023803309333333337,0.0013165697333333334,0.0010119787733333333,0.011844268166666666,0.0014159883333333331,0.6497917368333334,0.00083852439,0.011599531333333335,0.0019903189999999995,0.0007549533133333333,0.00931556306666666,0.00142837,0.016580050466666666,0.003688557066666666,0.0009844089833333334,0.0026180303000000005,0.007190465000000001
emaad_sales__1551,emaad_sales,emaad-sales.csv,200370_7,15,1,seller,63.52,65.06,,Excellent! Thanks for making it easy.,sale,0.23110350943333333,0.0024289899666666667,0.0012749171,0.0042964937,0.043324810666666706,0.005845601133333333,0.003880899866666667,0.005253043866666665,0.0026812405666666677,0.0013465784,0.0029526574666666667,0.0010491032666666666,0.00051143078,0.007734907833333333,0.00066111205,0.9766848033333333,0.0005677378099999999,0.0097088408,0.0022814776999999994,0.0003829471666666666,0.01079980206666666,0.0014421727666666668,0.007062857466666667,0.004448265133333333,0.0011872895,0.0016705365333333337,0.002110740066666668
emaad_sales__1552,emaad_sales,emaad-sales.csv,200370_7,16,0,buyer,65.64,69.08,,"Of course! Keep an eye out for the welcome email, and feel free to reply if you have questions. Thank you for being a loyal customer.",sale,0.34472480949999995,0.0021803040999999997,0.0012495407000000002,0.00383224125,0.04851000000000005,0.0063842347,0.004650587,0.0069135134999999985,0.0016281655500000013,0.0013318632,0.0032721102,0.0010347244,0.0004571299200000001,0.005623689,0.000617081225,0.97405677,0.00057180633,0.005885876200000001,0.002585951749999999,0.0003259684799999999,0.007281367599999991,0.0015518368,0.0057281782000000005,0.0028462772,0.0011058426500000001,0.0017009089000000006,0.002101302900000002
emaad_sales__2251,emaad_sales,emaad-sales.csv,20240612001_43,0,0,buyer,0.0,3.12,,"Good afternoon, is this Ms. Davis? Hi Ms. Davis, my name is Lauren from GreenStar Energy.",sale,0.0044398358999999995,0.0014928704,0.00095695785,0.00312369305,0.150860965,0.0028936622500000003,0.0173391018,0.08510108834999999,0.002172518,0.000727047385,0.00112414025,0.0008510661,0.00032491838,0.024958654000000004,0.0009425066000000001,0.07086377795,0.00033407485,0.00791978915,0.0022643823,0.0007022195850000001,0.004016254150000001,0.00056741447,0.0094021345,0.00167415002,0.00036076719,0.0008656837799999999,0.00431994315
emaad_sales__2252,emaad_sales,emaad-sales.csv,20240612001_43,1,1,seller,3.3,4.1,,"Hi, yes, speaking.",sale,0.004463901433333333,0.0019282426000000001,0.0010873912666666667,0.0033628756,0.10636430699999999,0.0037657462999999996,0.019672581866666667,0.13327948556666666,0.003636766333333333,0.00086761349,0.0012708353666666665,0.00084356532,0.00038953198666666664,0.02104037016666667,0.0008743990666666666,0.3493347519666667,0.0004533265333333334,0.007157717433333333,0.0028342573333333333,0.00068965351,0.0058962231,0.0004743621466666667,0.0077734504666666674,0.0017673911133333333,0.0008161668266666667,0.0011843508533333333,0.003994022900000001
emaad_sales__2253,emaad_sales,emaad-sales.csv,20240612001_43,2,0,buyer,4.22,9.85,,"Thanks for your time today! I’m calling to let you know about a new energy plan we’re offering, exclusive to loyal customers, with a set of discounts for both electricity and gas—do you have a moment?",sale,0.0056539675999999995,0.0019606380666666663,0.0012729394666666667,0.003934335066666667,0.23108264033333334,0.0049996953,0.025584520533333332,0.2216117855666667,0.004694606166666667,0.0010829090433333334,0.0029573492000000002,0.00085158552,0.00036566078,0.0112358255,0.0008917867666666668,0.30279919676666667,0.00040163760666666665,0.004408841966666666,0.0037951288333333334,0.00058115659,0.0130337601,0.00039198033666666666,0.008753753466666667,0.00124296359,0.0008053677733333332,0.0012292879866666667,0.0029893714
emaad_sales__2254,emaad_sales,emaad-sales.csv,20240612001_43,3,1,seller,10.05,12.11,,"Sure, I can spare a few minutes. What does the plan involve?",sale,0.28790027483333336,0.0018069184000000002,0.0011585815333333336,0.0034725240333333333,0.19992202366666664,0.006046158033333335,0.025500538699999995,0.22174658846666664,0.0048378899000000005,0.0012016088666666669,0.0033938462,0.0006237368333333334,0.00033525842333333335,0.01206044,0.0006936853666666668,0.3049310794666667,0.00041489790333333333,0.010072471866666667,0.005612279800000001,0.0005260466200000001,0.015390917999999998,0.00164850669,0.007468504133333334,0.0015198962766666668,0.0008301175566666668,0.0012237878333333332,0.0029764636999999997
emaad_sales__2255,emaad_sales,emaad-sales.csv,20240612001_43,4,0,buyer,12.6,17.53,,"Fantastic. It's called the Savers Plus Plan. You'll get an immediate fixed-rate discount of 18% off your current kWh price, plus an extra $5 credit each month for the first year.",sale,0.28947154533333336,0.0012218402,0.0011086513,0.0035477178000000004,0.22229837333333333,0.006731755333333335,0.05070035136666667,0.3672332951333333,0.005581535566666667,0.0013486176666666668,0.005011613900000001,0.00058395663,0.0002556903566666667,0.009603876166666667,0.0008578380333333335,0.0031471655566666667,0.0002759805633333334,0.008687019966666668,0.005722135533333335,0.0005159679433333333,0.021613114,0.0016016316933333333,0.008290152,0.0010098042233333332,0.00044760983999999997,0.0009887326333333335,0.0030743242666666664
emaad_sales__2256,emaad_sales,emaad-sales.csv,20240612001_43,5,0,buyer,17.56,21.67,,"There’s no long-term commitment and no changes to your current supply—just better rates, and you keep your current service. Does that sound like something you’d be interested in?",sale,0.30626275933333336,0.00098688612,0.0009633993333333334,0.0029935745000000003,0.10545477666666665,0.007624117666666666,0.06737938736666667,0.4442571951333334,0.0084375699,0.002102855433333333,0.0045811514,0.0006495951966666667,0.00026999951,0.0097584985,0.0014667528000000003,0.0033463601566666667,0.0003474169233333333,0.008406677433333334,0.007348912533333332,0.0007804575300000001,0.035013099,0.0016498108633333332,0.007217703,0.0009370860899999999,0.0006622093933333333,0.0014177598666666666,0.0036138849
emaad_sales__2257,emaad_sales,emaad-sales.csv,20240612001_43,6,1,seller,22.1,25.9,,That sounds promising. How does the rate compare to what I’m paying now? My bill’s usually around $120 monthly.,sale,0.3211760126666667,0.0009311000866666667,0.0009250474000000002,0.0030824793333333335,0.08782924999999998,0.007199908233333332,0.06793171223333333,0.44518023833333337,0.0084658487,0.0025003872,0.004861606366666667,0.0006892313166666666,0.0002898840433333333,0.008756967333333332,0.0015056674500000002,0.008103116490000001,0.00037864893999999997,0.0026531214999999998,0.005347378066666666,0.00079808752,0.039005740000000004,0.0013332222966666665,0.009192051666666668,0.0008423650566666665,0.0006886014366666667,0.0015181702,0.004285911466666666
emaad_sales__2258,emaad_sales,emaad-sales.csv,20240612001_43,7,0,buyer,26.13,31.18,,"Great question. You’re currently paying $0.15 per kWh. With our plan, that drops to $0.123, so on average, you’d be saving about $17 per month—plus the $5 monthly credit for the first year.",sale,0.31859849236666665,0.00098490212,0.0012841356,0.005282828666666667,0.06202188543333332,0.005075731433333334,0.16829355223333334,0.39472339166666665,0.005863138866666667,0.003130757433333333,0.003944489266666667,0.0008209358333333333,0.0005076325433333333,0.007639527099999999,0.0015933542833333333,0.008041796266666667,0.0004087008566666666,0.0024569238833333333,0.0042674336666666665,0.00087260006,0.0308439814,0.0013080647966666667,0.010568194666666668,0.0007668965399999999,0.00064200536,0.0016353980666666665,0.010158234433333333
emaad_sales__2259,emaad_sales,emaad-sales.csv,20240612001_43,8,1,seller,31.5,33.77,,"So almost $22 a month in savings, right?",sale,0.3104730420333333,0.0020638589333333334,0.0013542368333333335,0.006341384633333333,0.2707081321,0.0017937857666666668,0.13599647136666668,0.17612023566666665,0.0016328600333333334,0.0025315586,0.003765787233333333,0.0010157277666666667,0.00063384667,0.0198486321,0.0010545119833333333,0.008105291133333333,0.0003605077,0.00411961035,0.001365003933333334,0.0005951250033333335,0.012388410400000001,0.0017929382699999998,0.021427860333333337,0.001365672863333333,0.00034650946999999996,0.0011269538333333333,0.014004780199999999
emaad_sales__2260,emaad_sales,emaad-sales.csv,20240612001_43,9,0,buyer,34.09,36.49,,Exactly! That’s $264 in the first year alone.,sale,0.01399484303333333,0.002490029066666667,0.0014025396,0.006484422566666668,0.2829836721,0.007721849633333333,0.1354117362666667,0.17536734463333334,0.010408925666666667,0.0020390287433333333,0.0030578291333333333,0.0010188817333333334,0.0006162413333333333,0.022834814433333333,0.0010964577533333333,0.0018509792666666664,0.00033300146000000004,0.0060965629499999995,0.0028323417333333337,0.0006506217200000001,0.028671910066666667,0.0009726175033333331,0.0194311071,0.0015040026966666664,0.0003975865,0.0009911824,0.013204716600000001
emaad_sales__2261,emaad_sales,emaad-sales.csv,20240612001_43,10,0,buyer,36.65,39.4,,"Plus, if you use the GreenStar mobile app, we’ll send an additional $15 account credit after your first 60 days.",sale,0.23201961533333335,0.002816649233333333,0.0017329127333333336,0.004812386333333333,0.301539922,0.009073718333333333,0.07704669626666669,0.21701672463333332,0.0108065399,0.0022212471433333335,0.005115236499999999,0.0011177267666666667,0.0006360164333333333,0.02511569466666667,0.0012028981533333334,0.004166344733333333,0.00049846795,0.0073497088,0.005244417933333333,0.0007553730700000002,0.029912784333333334,0.0012130530666666665,0.0183037501,0.0017071995533333333,0.0007805698600000001,0.0016468356666666667,0.008355603599999999
emaad_sales__2262,emaad_sales,emaad-sales.csv,20240612001_43,11,1,seller,39.7,44.52,,"That’s a pretty good deal. Are there any fees for switching, or do I have to notify my current supplier?",sale,0.222047272,0.0016936950666666666,0.0019727937333333333,0.005959468766666666,0.16134031199999999,0.011328407666666665,0.07605304856666668,0.21426574723333333,0.010420755500000002,0.0021314619099999997,0.012542339033333334,0.0008102452999999999,0.0004622478666666667,0.008971159233333331,0.0008620916733333334,0.0042602323,0.00042911486,0.0055706883,0.004970673100000001,0.0005824696033333334,0.027888609133333336,0.0008009796666666665,0.0089634571,0.0013878544866666664,0.0007692880400000001,0.0015690661099999998,0.0025238703166666665
emaad_sales__2263,emaad_sales,emaad-sales.csv,20240612001_43,12,0,buyer,44.85,48.08,,"No switching fees at all, and we handle all the paperwork—even the notification. There is no interruption in your energy service.",sale,0.2206454284,0.0013815589999999999,0.0021683078000000002,0.006714993766666666,0.13817469,0.0064863475,0.11088204810000002,0.40696236659999996,0.0039001691666666664,0.002261800033333333,0.013237924433333333,0.0008961938666666667,0.0004999333,0.004673201899999997,0.0010892393533333334,0.0036594371666666668,0.00042592470000000007,0.0025454272333333334,0.004218193166666667,0.0006577688566666668,0.010854261133333334,0.0005031560233333331,0.009513219766666666,0.0009089564599999998,0.0007861739066666668,0.00164098053,0.0032560637833333335
emaad_sales__2264,emaad_sales,emaad-sales.csv,20240612001_43,13,0,buyer,48.12,53.1,,"To get you started, I just need to confirm some details on your address, and we’ll email all the terms for you to review before anything is locked in. Does that work?",sale,0.006122779733333333,0.0015302987333333333,0.0016508022333333334,0.008381725999999999,0.3900932913333333,0.006279325499999999,0.036264726633333355,0.19454718866666665,0.004882475999999999,0.0014516865666666665,0.011723105933333334,0.00074322539,0.00027546349000000004,0.00559136523333333,0.0006803054666666668,0.0019122715666666668,0.00023821029,0.0046373875666666665,0.0023011538333333336,0.0004075074733333335,0.018620299133333334,0.0007692288233333332,0.0118853091,0.0019702166066666664,0.00033393783666666664,0.0007318354966666666,0.0014013776833333332
emaad_sales__2265,emaad_sales,emaad-sales.csv,20240612001_43,14,1,seller,53.45,56.85,,"Yes, that works. I have a bill in front of me if that helps.",sale,0.1453729654,0.0016758217999999997,0.0015656482333333336,0.006467865600000001,0.344889228,0.007791820833333333,0.046137191866666684,0.3851819220666666,0.008496113566666666,0.0014167821666666665,0.004346572533333333,0.0007965684233333333,0.0003471283566666666,0.012855963999999998,0.0008935950133333335,0.0070588380666666665,0.00037170357333333337,0.005991738466666666,0.0041898454,0.0005761102100000001,0.020842999666666667,0.0008779058899999998,0.009147581633333334,0.00194816914,0.00055454178,0.0010987679533333331,0.003000700733333333
emaad_sales__2266,emaad_sales,emaad-sales.csv,20240612001_43,15,0,buyer,57.21,61.5,,"Perfect! Could you please confirm your supply address? I have 78 Maple Lane, Unit 305, listed on file.",sale,0.155668942,0.0027014877666666666,0.0017186646333333334,0.007876213266666666,0.6248492933333334,0.006607534000000001,0.012464927866666685,0.1932632536,0.0063853351666666655,0.0016860854999999999,0.0057822797,0.00126118709,0.0005443386233333333,0.015287129999999998,0.0010027540800000001,0.007984536666666667,0.0004219800533333333,0.007939578533333333,0.004023792233333333,0.0006216034733333334,0.017640508666666666,0.0015039388666666664,0.014864061866666667,0.0030819766666666665,0.0005242626866666667,0.0012037882333333332,0.0030441880666666663
emaad_sales__2267,emaad_sales,emaad-sales.csv,20240612001_43,16,1,seller,61.96,63.42,,"Yes, that’s correct.",sale,0.15408620433333334,0.002959047599999999,0.0019230549000000003,0.006389084733333332,0.3552073439999999,0.006459214533333334,0.059387809333333354,0.34587742153333334,0.005423428799999999,0.001792051,0.005293304033333334,0.0013724485666666668,0.00074656398,0.012636782099999999,0.0011153458200000002,0.29048132093333334,0.0006231357966666667,0.005407493866666666,0.0043976032333333335,0.0007495057900000001,0.009205114666666667,0.0010576486166666663,0.011688591666666666,0.002203804266666667,0.0012533591566666667,0.0017410811666666666,0.004634378399999999
emaad_sales__2268,emaad_sales,emaad-sales.csv,20240612001_43,17,0,buyer,63.9,69.55,,"Thank you, Ms. Davis. And are you the named account holder on the energy service, or is it in someone else’s name?",sale,0.0143938018,0.003130578533333333,0.0016374486666666669,0.0063599941666666665,0.3309481023333333,0.0026196862666666675,0.049622060333333357,0.15547451446666669,0.001708560549999999,0.0017492349666666665,0.0041836106,0.0014389818666666668,0.0007388491799999999,0.006580462866666665,0.0011745731533333336,0.2849429002666667,0.00052031442,0.004466250133333333,0.0024738689833333333,0.0006664271500000001,0.006409280233333334,0.0009472719166666665,0.018069359466666667,0.001986237866666667,0.0010300080166666668,0.0015095148999999999,0.003454448066666666
emaad_sales__2269,emaad_sales,emaad-sales.csv,20240612001_43,18,1,seller,69.9,71.44,,"It’s me, I’m the account holder.",sale,0.2237139678,0.0024325585666666663,0.0017445405,0.0044536156666666665,0.050306087666666666,0.0034950767000000004,0.060593511000000023,0.3938044829333333,0.0025118306166666653,0.0018937236,0.0032526474999999993,0.0011292811333333333,0.00073881048,0.0203600322,0.00135311392,0.2859046613333333,0.00066249144,0.004518791300000001,0.0032909989833333334,0.0008205479066666668,0.006572505233333334,0.0006505680166666664,0.012133461666666666,0.0011484549333333333,0.0011772690433333333,0.0018578700999999996,0.015308314333333331
emaad_sales__2270,emaad_sales,emaad-sales.csv,20240612001_43,19,0,buyer,72.1,75.27,,"Wonderful. Can you confirm your date of birth and email address, just to make sure we have everything accurate?",sale,0.2221524474666667,0.0017519613999999997,0.00119711231,0.0035299648,0.09377557366666667,0.002380057633333334,0.013663819633333364,0.24094462913333334,0.002040435483333332,0.0016272709666666663,0.002626578333333333,0.0009128740166666666,0.0004934039166666666,0.0197345343,0.0011840494,0.002875339116666667,0.00041013132,0.003886726666666667,0.0024180536833333334,0.0006157732600000002,0.006049489000000001,0.0006509689333333331,0.014643769866666665,0.00083666088,0.00041944447666666663,0.0013105105999999995,0.01358063471
